T (K)   eta (cP)
126.8	0.412
127.2	0.403
141.207	0.31
149.514	0.277
150.314	0.271
150.815	0.27
159.823	0.236
160.123	0.225
164.027	0.221
166.829	0.207
167.33	0.203
172.835	0.175
185.012	0.167
186.042	0.137
200.011	0.139
201.245	0.114
215.444	0.097
220.009	0.111
230.034	0.09
231.833	0.092
243.424	0.082
247.62	0.076
250.005	0.079
270.003	0.067
273.1	0.063
275	0.058
287.991	0.055

