T (K)    eta (cP)
120.00	0.40259
125.00	0.35571
130.00	0.31700
135.00	0.28466
140.00	0.25734
145.00	0.23401
150.00	0.21388
155.00	0.19632
160.00	0.18085
165.00	0.16707
170.00	0.15468
175.00	0.14343
180.00	0.13311
185.00	0.12353
190.00	0.11454
195.00	0.10601
200.00	0.097789
205.00	0.089724
210.00	0.081624
215.00	0.073192
220.00	0.063811
225.00	0.051221
