T (K) Pressure (kPa) Viscosity (Pa*s) Uncertainty (Pa*s)
90	0.115128	0.007523	0.00474
100	0.752062	0.003073	0.00191
110	3.33282	0.00149	0.000912
120	11.1276	0.0008231	0.000499
130	30.0702	0.0005038	0.000303
140	69.1644	0.0003353	0.000201
150	140.407	0.0002382	0.000143
160	258.361	0.0001762	0.000106
170	439.606	0.000135	8.18E-05
180	702.271	0.0001065	6.52E-05
190	1065.82	8.62E-05	5.35E-05
200	1551.27	7.13E-05	4.49E-05
210	2182.28	6.00E-05	3.85E-05
220	2988.29	5.13E-05	3.36E-05
