T (K) P (kPa) Viscosity (Pa*s) Uncertainty (Pa*s)
298.144	0.0185784	0.0013587	5.50E-05
298.144	0.0185784	0.0013531	4.00E-06
298.144	0.0185784	0.0013531	4.00E-06
298.144	0.0185784	0.001364	3.60E-05
298.144	0.0185784	0.001364	3.60E-05
298.144	0.0185784	0.0013706	1.11E-05
298.144	0.0185784	0.0013706	1.11E-05
298.144	0.0185784	0.0013669	1.10E-05
298.144	0.0185784	0.0013669	1.10E-05
298.15	41620	0.002139	4.60E-05
298.15	80090	0.003102	6.60E-05
298.15	81910	0.003154	6.70E-05
298.15	101540	0.00375	8.00E-05
298.15	119980	0.004378	9.40E-05
298.15	121710	0.004497	9.60E-05
298.15	152180	0.005728	0.000122
298.15	0.0185871	0.00136003	2.10E-05
298.15	0.0185871	0.00136003	2.10E-05
298.15	0.0185871	0.00134453	3.43E-05
298.15	0.0185871	0.00134453	3.43E-05
298.15	0.0185871	0.001324	1.70E-05
298.15	0.0185871	0.001324	1.70E-05
298.15	0.0185871	0.00135168	1.04E-05
298.15	0.0185871	0.00135168	1.04E-05
298.15	0.0185871	0.001331	3.20E-05
298.15	0.0185871	0.001331	3.20E-05
298.15	0.0185871	0.0013791	1.69E-05
298.15	0.0185871	0.0013791	1.69E-05
298.15	0.0185871	0.00133	1.80E-05
298.15	0.0185871	0.00133	1.80E-05
298.15	0.0185871	0.00136018	1.71E-05
298.15	0.0185871	0.00136018	1.71E-05
298.15	0.0185871	0.001357	9.00E-06
298.15	0.0185871	0.001357	9.00E-06
298.15	0.0185871	0.00137434	6.93E-05
298.15	0.0185871	0.00137434	6.93E-05
298.15	0.0185871	0.00133	2.70E-05
298.15	0.0185871	0.00133	2.70E-05
298.15	0.0185871	0.00135496	1.19E-05
298.15	0.0185871	0.00135496	1.19E-05
298.15	0.0185871	0.001348	6.00E-06
298.15	0.0185871	0.001348	6.00E-06
298.15	0.0185871	0.001349	1.70E-05
298.15	0.0185871	0.001349	1.70E-05
298.15	0.0185871	0.001324	1.80E-05
298.15	0.0185871	0.001324	1.80E-05
298.15	0.0185871	0.001343	2.90E-05
298.15	0.0185871	0.001344	2.90E-05
298.15	0.0185871	0.001343	2.90E-05
298.15	0.0185871	0.001344	2.90E-05
298.15	0.0185871	0.001327	2.10E-05
298.15	0.0185871	0.001327	2.10E-05
298.15	0.0185871	0.001327	2.20E-05
298.15	0.0185871	0.001327	2.20E-05
298.15	0.0185871	0.0013728	2.27E-05
298.15	0.0185871	0.0013728	2.27E-05
298.15	0.0185871	0.001378	2.30E-05
298.15	0.0185871	0.001378	2.30E-05
298.15	0.0185871	0.001349	4.47E-05
298.15	0.0185871	0.001349	4.47E-05
298.15	0.0185871	0.001336	3.20E-05
298.15	0.0185871	0.001336	3.20E-05
298.15	0.0185871	0.001377	1.10E-05
298.15	0.0185871	0.001377	1.10E-05
298.15	0.0185871	0.00134	6.00E-05
298.15	0.0185871	0.00134	6.00E-05
298.15	0.0185871	0.00135	8.00E-05
298.15	0.0185871	0.00135	8.00E-05
298.15	0.0185871	0.001356	2.90E-05
298.15	0.0185871	0.001356	2.90E-05
298.15	0.0185871	0.001376	1.40E-05
298.15	0.0185871	0.001376	1.40E-05
298.15	0.0185871	0.001347	3.30E-05
298.15	0.0185871	0.001347	3.30E-05
298.15	0.0185871	0.001359	1.50E-05
298.15	0.0185871	0.001359	1.50E-05
298.15	0.0185871	0.001355	2.90E-05
298.15	0.0185871	0.001355	2.90E-05
298.15	0.0185871	0.001359	2.90E-05
298.15	0.0185871	0.001359	2.90E-05
298.184	0.0186401	0.001359	1.70E-05
298.184	0.0186401	0.001359	1.70E-05
298.22	0.0186952	0.0013528	1.64E-05
298.22	0.0186952	0.0013528	1.64E-05
298.264	52900	0.00243	0.0001
298.264	104500	0.003921	0.000161
298.264	119200	0.004451	0.000183
298.264	0.018764	0.001355	5.60E-05
298.264	0.018764	0.001355	5.60E-05
298.39	0.0189602	0.0013503	1.64E-05
298.39	0.0189602	0.0013503	1.64E-05
303.134	0.0278599	0.00126695	4.00E-05
303.134	0.0278599	0.00126695	4.00E-05
303.134	0.0278599	0.001228	7.00E-06
303.134	0.0278599	0.001228	7.00E-06
303.143	10000	0.00139262	5.63E-05
303.143	20000	0.0015666	6.33E-05
303.143	30000	0.00175203	7.08E-05
303.143	40000	0.00194903	7.88E-05
303.143	50000	0.00215776	8.72E-05
303.143	60000	0.00237834	9.61E-05
303.143	70000	0.0026109	0.000106
303.143	80000	0.00285556	0.000115
303.143	90000	0.00311244	0.000126
303.143	100000	0.00338167	0.000137
303.143	110000	0.00366335	0.000148
303.143	0.02788	0.0012315	4.98E-05
303.143	0.02788	0.0012315	4.98E-05
303.15	0.0278954	0.001215	3.00E-05
303.15	0.0278954	0.001215	3.00E-05
303.15	0.0278954	0.001218	1.70E-05
303.15	0.0278954	0.001218	1.70E-05
303.15	0.0278954	0.001243	8.00E-06
303.15	0.0278954	0.001243	8.00E-06
303.15	0.0278954	0.001209	2.70E-05
303.15	0.0278954	0.001209	2.70E-05
303.15	0.0278954	0.0012475	1.04E-05
303.15	0.0278954	0.0012475	1.04E-05
303.15	0.0278954	0.001238	1.60E-05
303.15	0.0278954	0.001238	1.60E-05
303.15	0.0278954	0.001219	2.00E-05
303.15	0.0278954	0.001219	2.00E-05
303.15	0.0278954	0.001219	2.00E-05
303.15	0.0278954	0.001219	2.00E-05
303.15	0.0278954	0.0012496	2.09E-05
303.15	0.0278954	0.0012496	2.09E-05
303.15	0.0278954	0.001252	2.10E-05
303.15	0.0278954	0.001252	2.10E-05
303.15	0.0278954	0.00125343	3.71E-05
303.15	0.0278954	0.00125343	3.71E-05
303.15	0.0278954	0.001221	2.96E-05
303.15	0.0278954	0.001221	2.96E-05
303.15	0.0278954	0.001266	1.00E-05
303.15	0.0278954	0.001266	1.00E-05
303.15	0.0278954	0.00124	8.00E-05
303.15	0.0278954	0.00124	8.00E-05
303.15	0.0278954	0.001265	1.30E-05
303.15	0.0278954	0.001265	1.30E-05
303.15	0.0278954	0.00125	1.90E-05
303.15	0.0278954	0.00125	1.90E-05
303.15	0.0278954	0.001244	2.60E-05
303.15	0.0278954	0.001244	2.60E-05
303.15	0.0278954	0.00124	1.00E-05
303.15	0.0278954	0.00124	1.00E-05
303.15	0.0278954	0.00125	2.70E-05
303.15	0.0278954	0.00125	2.70E-05
303.153	0.0279022	0.0012572	1.57E-05
303.153	0.0279022	0.0012572	1.57E-05
303.2	5000	0.0013335	1.75E-05
303.2	5000	0.0013144	1.44E-05
303.643	9800	0.0013994	2.00E-05
303.643	19600	0.001561	2.23E-05
303.643	29400	0.0017256	2.46E-05
303.643	39200	0.0019046	2.71E-05
303.643	49000	0.0020973	2.98E-05
303.643	0.0290083	0.0012348	1.77E-05
303.643	0.0290083	0.0012348	1.77E-05
307.52	0.0392459	0.0011589	1.41E-05
307.52	0.0392459	0.0011589	1.41E-05
307.57	0.0393967	0.001159	1.41E-05
307.57	0.0393967	0.001159	1.41E-05
308.15	0.0411847	0.001106	1.40E-05
308.15	0.0411847	0.001106	1.40E-05
308.15	0.0411847	0.001113	2.70E-05
308.15	0.0411847	0.001113	2.70E-05
308.15	0.0411847	0.001122	1.60E-05
308.15	0.0411847	0.001122	1.60E-05
308.15	0.0411847	0.00114986	1.40E-05
308.15	0.0411847	0.00114986	1.40E-05
308.15	0.0411847	0.001142	8.00E-06
308.15	0.0411847	0.001142	8.00E-06
308.15	0.0411847	0.001111	2.20E-05
308.15	0.0411847	0.001111	2.20E-05
308.15	0.0411847	0.001149	5.00E-06
308.15	0.0411847	0.001149	5.00E-06
308.15	0.0411847	0.001155	1.90E-05
308.15	0.0411847	0.001155	1.90E-05
308.15	0.0411847	0.00114396	3.69E-05
308.15	0.0411847	0.00114396	3.69E-05
308.15	0.0411847	0.001125	2.75E-05
308.15	0.0411847	0.001125	2.75E-05
308.15	0.0411847	0.00114	7.00E-05
308.15	0.0411847	0.00114	7.00E-05
308.15	0.0411847	0.001167	1.30E-05
308.15	0.0411847	0.001167	1.30E-05
308.15	0.0411847	0.001151	2.40E-05
308.15	0.0411847	0.001151	2.40E-05
308.15	0.0411847	0.001155	2.50E-05
308.15	0.0411847	0.001155	2.50E-05
308.152	0.0411895	0.0011577	1.44E-05
308.152	0.0411895	0.0011577	1.44E-05
310.911	40000	0.0017	9.00E-05
310.911	80000	0.0025	0.00013
310.911	120000	0.00352	0.00018
310.911	160000	0.00478	0.00024
310.911	200000	0.00635	0.00032
310.911	0.0507289	0.001102	5.60E-05
310.911	0.0507289	0.001102	5.60E-05
310.941	0.050842	0.001102	1.90E-05
310.941	0.050842	0.001102	1.90E-05
313.13	0.0597813	0.00109146	3.50E-05
313.13	0.0597813	0.00109146	3.50E-05
313.13	0.0597813	0.00106563	2.79E-05
313.13	0.0597813	0.00106563	2.79E-05
313.14	20000	0.00133	6.00E-05
313.14	40000	0.00162	7.30E-05
313.14	60000	0.00196	8.90E-05
313.14	80000	0.00235	0.000107
313.14	100000	0.00281	0.000128
313.14	0.0598253	0.00107	4.80E-05
313.14	0.0598253	0.00107	4.80E-05
313.15	1000	0.0010744	1.85E-05
313.15	5000	0.0011244	1.93E-05
313.15	10000	0.0012006	2.05E-05
313.15	20000	0.0013242	2.25E-05
313.15	30000	0.0014755	2.49E-05
313.15	40000	0.0016251	2.73E-05
313.15	50000	0.0017785	2.98E-05
313.15	60000	0.0019457	3.25E-05
313.15	70000	0.0021286	3.54E-05
313.15	80000	0.0023197	3.85E-05
313.15	100000	0.0027576	4.56E-05
313.15	120000	0.0032313	5.33E-05
313.15	140000	0.0037547	6.17E-05
313.15	5000	0.0011345	5.65E-05
313.15	10000	0.0012184	6.06E-05
313.15	0.059869	0.001025	2.60E-05
313.15	0.059869	0.001025	2.60E-05
313.15	0.059869	0.00106194	1.32E-05
313.15	0.059869	0.00106194	1.32E-05
313.15	0.059869	0.00106047	9.55E-06
313.15	0.059869	0.00106047	9.55E-06
313.15	0.059869	0.00107222	0.000213
313.15	0.059869	0.00107222	0.000213
313.15	0.059869	0.00104284	2.94E-05
313.15	0.059869	0.00104284	2.94E-05
313.15	0.059869	0.001039	2.56E-05
313.15	0.059869	0.001039	2.56E-05
313.15	0.059869	0.001084	9.00E-06
313.15	0.059869	0.001084	9.00E-06
313.15	0.059869	0.00106	7.00E-05
313.15	0.059869	0.00106	7.00E-05
313.15	0.059869	0.001081	1.30E-05
313.15	0.059869	0.001081	1.30E-05
313.15	0.059869	0.00106	1.80E-05
313.15	0.059869	0.00106	1.80E-05
313.15	0.059869	0.0010641	1.83E-05
313.15	0.059869	0.0010641	1.83E-05
313.15	0.059869	0.001066	2.30E-05
313.15	0.059869	0.001066	2.30E-05
313.15	0.059869	0.00106	1.00E-05
313.15	0.059869	0.00106	1.00E-05
313.15	0.059869	0.001073	2.30E-05
313.15	0.059869	0.001073	2.30E-05
313.2	5000	0.0011221	1.61E-05
313.2	5000	0.0011163	1.30E-05
313.22	0.0601771	0.001061	1.30E-05
313.22	0.0601771	0.001061	1.30E-05
313.42	0.0610646	0.0010573	7.20E-06
313.42	0.0610646	0.0010573	7.20E-06
313.47	0.0612883	0.0010566	7.20E-06
313.47	0.0612883	0.0010566	7.20E-06
318.128	0.085631	0.000969	5.00E-06
318.128	0.085631	0.000969	5.00E-06
318.149	0.0857521	0.0009982	1.25E-05
318.149	0.0857521	0.0009982	1.25E-05
318.15	0.0857609	0.000967	4.00E-06
318.15	0.0857609	0.000967	4.00E-06
318.15	0.0857609	0.000965	2.40E-05
318.15	0.0857609	0.000965	2.40E-05
318.15	0.0857609	0.00099	6.00E-05
318.15	0.0857609	0.00099	6.00E-05
318.15	0.0857609	0.000992	2.10E-05
318.15	0.0857609	0.000992	2.10E-05
318.15	0.0857609	0.000998	2.20E-05
318.15	0.0857609	0.000998	2.20E-05
322.6	0.116711	0.0009255	1.13E-05
322.6	0.116711	0.0009257	1.13E-05
322.6	0.116711	0.0009255	1.13E-05
322.6	0.116711	0.0009257	1.13E-05
323	5000	0.00097	1.43E-05
323	5000	0.0009626	1.10E-05
323.1	0.120742	0.000891	1.90E-05
323.1	0.120742	0.000891	1.90E-05
323.137	10000	0.00102449	4.14E-05
323.137	20000	0.00114706	4.64E-05
323.137	30000	0.00127659	5.16E-05
323.137	40000	0.00141309	5.71E-05
323.137	50000	0.00155657	6.29E-05
323.137	60000	0.00170702	6.90E-05
323.137	70000	0.00186444	7.54E-05
323.137	80000	0.00202885	8.20E-05
323.137	90000	0.00220025	8.90E-05
323.137	100000	0.00237863	9.62E-05
323.137	110000	0.00256401	0.000104
323.137	0.121046	0.00091	4.00E-05
323.137	0.121046	0.00091	4.00E-05
323.15	42210	0.001422	3.10E-05
323.15	81350	0.002007	4.30E-05
323.15	81440	0.002012	4.30E-05
323.15	121700	0.002762	5.90E-05
323.15	160480	0.003627	7.80E-05
323.15	161330	0.003677	7.90E-05
323.15	191670	0.004502	9.60E-05
323.15	0.121152	0.000922674	4.65E-05
323.15	0.121152	0.000922674	4.65E-05
323.15	0.121152	0.00091	2.00E-05
323.15	0.121152	0.000911	2.00E-05
323.15	0.121152	0.00091	2.00E-05
323.15	0.121152	0.000911	2.00E-05
323.15	0.121152	0.000898	2.26E-05
323.15	0.121152	0.000898	2.26E-05
323.15	0.121152	0.00093	6.00E-05
323.15	0.121152	0.00093	6.00E-05
323.15	0.121152	0.000916	1.80E-05
323.15	0.121152	0.000916	1.80E-05
323.15	0.121152	0.000926	2.00E-05
323.15	0.121152	0.000926	2.00E-05
323.15	0.121152	0.000916	7.00E-06
323.15	0.121152	0.000916	7.00E-06
323.15	0.121152	0.000932	2.00E-05
323.15	0.121152	0.000932	2.00E-05
323.337	12900	0.001065	4.40E-05
323.337	52400	0.001585	6.50E-05
323.337	101000	0.002398	9.90E-05
323.337	152500	0.003535	0.000145
323.337	195900	0.004768	0.000196
323.337	261900	0.007275	0.000299
323.337	0.122696	0.000915	3.80E-05
323.337	0.122696	0.000915	3.80E-05
328.146	0.168856	0.0008679	1.09E-05
328.146	0.168856	0.0008679	1.09E-05
328.15	0.168904	0.000843	2.14E-05
328.15	0.168904	0.000843	2.14E-05
328.15	0.168904	0.00087	5.00E-05
328.15	0.168904	0.00087	5.00E-05
328.15	0.168904	0.000867	1.80E-05
328.15	0.168904	0.000867	1.80E-05
328.15	0.168904	0.000873	1.90E-05
328.15	0.168904	0.000873	1.90E-05
333.1	5000	0.0008519	1.34E-05
333.1	5000	0.0008434	9.60E-06
333.124	40000	0.00123	6.00E-05
333.124	80000	0.00175	9.00E-05
333.124	120000	0.00239	0.00012
333.124	160000	0.00319	0.00016
333.124	200000	0.00416	0.00021
333.124	240000	0.00529	0.00027
333.124	280000	0.00667	0.00034
333.124	320000	0.00841	0.00043
333.124	0.232169	0.00081367	2.71E-05
333.124	0.232169	0.00081367	2.71E-05
333.124	0.232169	0.0007861	4.00E-06
333.124	0.232169	0.0007861	4.00E-06
333.124	0.232169	0.000804694	2.09E-05
333.124	0.232169	0.000804694	2.09E-05
333.124	0.232169	0.0008026	4.08E-05
333.124	0.232169	0.0008026	4.08E-05
333.124	0.232174	0.0008041	6.40E-06
333.124	0.232174	0.0008048	6.40E-06
333.124	0.232174	0.0008041	6.40E-06
333.124	0.232174	0.0008048	6.40E-06
333.134	20000	0.000987	4.40E-05
333.134	40000	0.00121	5.30E-05
333.134	60000	0.00144	6.30E-05
333.134	80000	0.00169	7.50E-05
333.134	100000	0.00197	8.80E-05
333.134	0.23232	0.0008026	1.39E-05
333.134	0.23232	0.0008026	1.39E-05
333.134	0.23232	0.00081	3.60E-05
333.134	0.23232	0.00081	3.60E-05
333.15	1000	0.0008127	1.44E-05
333.15	5000	0.000855	1.50E-05
333.15	10000	0.0008975	1.57E-05
333.15	20000	0.0010008	1.73E-05
333.15	30000	0.0010953	1.88E-05
333.15	40000	0.0012161	2.08E-05
333.15	50000	0.0013214	2.25E-05
333.15	60000	0.0014401	2.44E-05
333.15	70000	0.001576	2.65E-05
333.15	80000	0.0017068	2.86E-05
333.15	100000	0.001994	3.33E-05
333.15	120000	0.0023016	3.82E-05
333.15	140000	0.0026571	4.40E-05
333.15	5000	0.0008518	4.24E-05
333.15	10000	0.000903	4.49E-05
333.15	20000	0.0010019	4.99E-05
333.15	30000	0.0011118	5.53E-05
333.15	40000	0.0012227	6.09E-05
333.15	0.232548	0.00082	5.00E-05
333.15	0.232548	0.00082	5.00E-05
333.15	0.232548	0.000799	1.70E-05
333.15	0.232548	0.000799	1.70E-05
333.15	0.232548	0.0008013	1.42E-05
333.15	0.232548	0.0008013	1.42E-05
333.15	0.232548	0.000814	1.70E-05
333.15	0.232548	0.000814	1.70E-05
333.15	0.232548	0.000801	7.00E-06
333.15	0.232548	0.000801	7.00E-06
333.15	0.232548	0.000819	1.80E-05
333.15	0.232548	0.000819	1.80E-05
333.344	0.235398	0.0008011	1.01E-05
333.344	0.235398	0.0008011	1.01E-05
333.634	9800	0.0009173	1.32E-05
333.634	19600	0.001023	1.47E-05
333.634	29400	0.0011288	1.62E-05
333.634	39200	0.001234	1.77E-05
333.634	49000	0.0013402	1.92E-05
333.634	0.239709	0.0008131	1.17E-05
333.634	0.239709	0.0008131	1.17E-05
338.143	0.316261	0.0007673	9.70E-06
338.143	0.316261	0.0007673	9.70E-06
338.15	0.316387	0.000765	1.60E-05
338.15	0.316387	0.000765	1.60E-05
342.64	0.413143	0.0007157	8.70E-06
342.64	0.413143	0.0007157	8.70E-06
343.15	0.425618	0.000704	1.70E-05
343.15	0.425618	0.000704	1.70E-05
343.15	0.425618	0.000724	1.50E-05
343.15	0.425618	0.000724	1.50E-05
343.15	0.425618	0.000706	6.00E-06
343.15	0.425618	0.000706	6.00E-06
343.3	5000	0.0007442	1.26E-05
343.3	5000	0.0007445	8.70E-06
348.081	9100	0.000743	3.00E-05
348.081	69400	0.001321	5.40E-05
348.081	104000	0.001726	7.10E-05
348.081	152100	0.00241	9.90E-05
348.081	199700	0.003239	0.000133
348.081	253100	0.004414	0.000181
348.081	304600	0.005843	0.00024
348.081	367000	0.008029	0.00033
348.081	422500	0.01044	0.000428
348.081	0.564242	0.000667	2.70E-05
348.081	0.564242	0.000667	2.70E-05
348.123	0.565604	0.000656	3.50E-06
348.123	0.565604	0.000656	3.50E-06
348.131	10000	0.000744385	3.01E-05
348.131	20000	0.000829428	3.35E-05
348.131	30000	0.000919047	3.72E-05
348.131	40000	0.00101324	4.10E-05
348.131	50000	0.001112	4.50E-05
348.131	60000	0.00121533	4.92E-05
348.131	70000	0.00132322	5.35E-05
348.131	80000	0.00143568	5.81E-05
348.131	90000	0.0015527	6.28E-05
348.131	100000	0.00167428	6.77E-05
348.131	110000	0.00180041	7.28E-05
348.131	0.565828	0.0006647	2.69E-05
348.131	0.565828	0.0006647	2.69E-05
348.15	41450	0.001006	2.20E-05
348.15	80660	0.001411	3.10E-05
348.15	81850	0.001428	3.10E-05
348.15	120150	0.001896	5.10E-05
348.15	120490	0.001886	4.90E-05
348.15	160270	0.002452	5.30E-05
348.15	191190	0.002974	6.40E-05
348.15	0.566446	0.000659	1.50E-05
348.15	0.566446	0.000659	1.50E-05
348.15	0.566446	0.000659	1.50E-05
348.15	0.566446	0.000659	1.50E-05
352.563	40000	0.00098	5.00E-05
352.563	80000	0.00136	7.00E-05
352.563	120000	0.00182	9.00E-05
352.563	160000	0.00237	0.00012
352.563	200000	0.00305	0.00016
352.563	240000	0.00386	0.0002
352.563	280000	0.00447	0.00023
352.563	320000	0.00583	0.0003
352.563	360000	0.00713	0.00037
352.563	0.722823	0.00063	3.20E-05
352.563	0.722823	0.00063	3.20E-05
352.879	0.735337	0.0006337	5.80E-06
352.879	0.735337	0.0006337	5.80E-06
353.123	0.74512	0.000636132	2.19E-05
353.123	0.74512	0.000636132	2.19E-05
353.123	0.74512	0.000632328	1.69E-05
353.123	0.74512	0.000632328	1.69E-05
353.129	20000	0.000763	3.30E-05
353.129	40000	0.00093	4.00E-05
353.129	60000	0.00111	4.80E-05
353.129	80000	0.0013	5.60E-05
353.129	100000	0.00151	6.50E-05
353.129	0.745365	0.000634	2.80E-05
353.129	0.745365	0.000634	2.80E-05
353.15	1000	0.0006372	1.16E-05
353.15	5000	0.0006713	1.21E-05
353.15	10000	0.0007053	1.27E-05
353.15	20000	0.0007819	1.39E-05
353.15	30000	0.0008694	1.53E-05
353.15	40000	0.0009528	1.66E-05
353.15	50000	0.0010366	1.79E-05
353.15	60000	0.001123	1.93E-05
353.15	70000	0.0012126	2.07E-05
353.15	80000	0.0013124	2.23E-05
353.15	100000	0.0015316	2.58E-05
353.15	120000	0.0017568	2.94E-05
353.15	140000	0.0020233	3.37E-05
353.15	5000	0.0006657	3.31E-05
353.15	10000	0.0007047	3.51E-05
353.15	20000	0.0007791	3.88E-05
353.15	30000	0.0008651	4.31E-05
353.15	40000	0.0009597	4.78E-05
353.15	60000	0.0011212	5.58E-05
353.15	0.74621	0.000625	1.70E-05
353.15	0.74621	0.000625	1.70E-05
353.15	0.74621	0.0006281	1.15E-05
353.15	0.74621	0.0006281	1.15E-05
353.15	0.74621	0.000627	6.00E-06
353.15	0.74621	0.000627	6.00E-06
353.259	0.750626	0.0006311	5.80E-06
353.259	0.750626	0.0006311	5.80E-06
353.269	0.751032	0.0006297	8.00E-06
353.269	0.751032	0.0006297	8.00E-06
353.3	5000	0.0006736	1.21E-05
353.3	5000	0.0006661	8.10E-06
362.123	1.19463	0.000555	2.80E-06
362.123	1.19463	0.000555	2.80E-06
363.15	1.25837	0.00056	1.70E-05
363.15	1.25837	0.00056	1.70E-05
363.15	1.25837	0.000562	6.00E-06
363.15	1.25837	0.000562	6.00E-06
363.2	5000	0.0006075	1.19E-05
363.2	5000	0.0005969	7.60E-06
363.526	9800	0.0006414	9.30E-06
363.526	19600	0.0007182	1.04E-05
363.526	29400	0.0007948	1.15E-05
363.526	39200	0.0008712	1.25E-05
363.526	49000	0.0009403	1.35E-05
363.526	1.28245	0.0005702	8.30E-06
363.526	1.28245	0.0005702	8.30E-06
372.013	1.94131	0.0005172	4.00E-06
372.013	1.94131	0.0005172	4.00E-06
372.014	40000	0.0008	4.00E-05
372.014	80000	0.00111	6.00E-05
372.014	120000	0.00146	7.00E-05
372.014	160000	0.00187	0.0001
372.014	200000	0.00236	0.00012
372.014	240000	0.00295	0.00015
372.014	280000	0.00362	0.00019
372.014	320000	0.00438	0.00022
372.014	360000	0.00523	0.00027
372.014	1.9414	0.0005156	2.62E-05
372.014	1.9414	0.0005156	2.62E-05
372.025	1.94239	0.0005156	9.70E-06
372.025	1.94239	0.0005156	9.70E-06
373.074	20000	0.00064	2.70E-05
373.074	40000	0.00079	3.40E-05
373.074	60000	0.00093	4.00E-05
